                                                                                                                                                      
{'loss': 2.3192, 'grad_norm': 1.6000032424926758, 'learning_rate': 4.9548217431567665e-06, 'epoch': 0.11}
{'loss': 2.0732, 'grad_norm': 1.6534316539764404, 'learning_rate': 4.9540418558456915e-06, 'epoch': 0.11}
{'loss': 2.1233, 'grad_norm': 1.5057612657546997, 'learning_rate': 4.953255357068953e-06, 'epoch': 0.11}
{'loss': 2.1871, 'grad_norm': 1.5409045219421387, 'learning_rate': 4.952462248945467e-06, 'epoch': 0.11}
{'loss': 2.1845, 'grad_norm': 1.5350011587142944, 'learning_rate': 4.951662533611959e-06, 'epoch': 0.11}
{'loss': 2.104, 'grad_norm': 1.5068461894989014, 'learning_rate': 4.950856213222951e-06, 'epoch': 0.11}
{'loss': 2.1213, 'grad_norm': 1.5306379795074463, 'learning_rate': 4.95004328995076e-06, 'epoch': 0.11}
{'loss': 2.2405, 'grad_norm': 1.628928303718567, 'learning_rate': 4.9492237659854946e-06, 'epoch': 0.11}
{'loss': 2.1639, 'grad_norm': 1.6887205839157104, 'learning_rate': 4.9483976435350436e-06, 'epoch': 0.11}
{'loss': 2.1521, 'grad_norm': 1.6433204412460327, 'learning_rate': 4.9475649248250746e-06, 'epoch': 0.11}
{'loss': 2.2735, 'grad_norm': 1.5860673189163208, 'learning_rate': 4.9467256120990255e-06, 'epoch': 0.11}
{'loss': 2.0708, 'grad_norm': 1.5038795471191406, 'learning_rate': 4.945879707618101e-06, 'epoch': 0.11}
